subject	item	accuracy	Y_hat	Y_pred	WAIC
688942	26	0	0.4885	0.49601655790669874	-0.7751219444400688
688942	13	0	0.604	0.3970762675413454	-1.020871494004681
688942	34	0	0.56425	0.42346773735965404	-0.9395216633527915
688942	24	0	0.50575	0.49481347142046594	-0.7790350187644567
688942	25	1	0.894	0.9014941000005772	-0.10631605510949506
688942	8	1	0.926	0.9173865506760535	-0.08896886345829091
688942	12	1	0.53275	0.5341894206332624	-0.6732730030798528
688942	14	1	0.53625	0.5363003661721093	-0.6651226119423299
688942	22	1	0.896	0.8960796455370827	-0.11369419959798598
688942	7	1	0.9805	0.9796515391384032	-0.020776647206736547
688942	23	1	0.783	0.785965821156012	-0.2525241299077046
688942	35	0	0.68025	0.3164528890472737	-1.2936194062326194
688942	19	1	0.77275	0.7669391176091677	-0.2777546175679051
688942	21	1	0.55725	0.5748362874180908	-0.5834583156112969
688942	1	1	0.9825	0.9839077370963588	-0.016374562543338963
688942	18	0	0.50975	0.4949425957912733	-0.7546592054529289
688942	15	1	0.67225	0.6675821852933396	-0.43067477338156285
688942	16	1	0.879	0.8789902449468425	-0.13156239000266254
688942	17	1	0.67975	0.6775213019821267	-0.41086796508060786
688943	3	1	0.9505	0.9526089830300732	-0.049335823668233324
688943	1	1	0.97375	0.9737404809656044	-0.02694518610167729
688943	23	0	0.605	0.39125642821913514	-1.0060862503871062
688943	2	1	0.9655	0.963130087984514	-0.038105911543662725
688943	38	1	0.88525	0.882271938844261	-0.13099007065354984
688943	24	0	0.30075	0.7126124311347289	-0.35636873049892903
688943	25	1	0.81225	0.8148680063840822	-0.21053304905186368
688943	6	1	0.62025	0.6193575466766416	-0.4978567214904609
688943	37	1	0.49475	0.494199125759855	-0.7591627753349011
688943	40	1	0.50875	0.5232273364395262	-0.7006513826932155
688943	29	0	0.58325	0.4159527278284953	-0.9512006615838857
688943	4	1	0.9965	0.9958506065675891	-0.004210485099916492
688943	26	0	0.2915	0.7127285220073182	-0.3563969581458895
688943	27	1	0.5355	0.5359028097658698	-0.6608827187715338
688943	28	1	0.68925	0.687232287588035	-0.3961886686768411
688943	10	1	0.4965	0.5027315801332646	-0.7302043707351844
688943	5	0	0.9855	0.015532434071357496	-5.262512244483114
688943	35	1	0.47	0.4714370510755588	-0.8096432562320097
688943	34	0	0.37525	0.6238386660743551	-0.4960621279409217
688943	39	0	0.59975	0.400929017844711	-0.9947995335492377
688943	9	1	0.938	0.9306619671611002	-0.07289441505144287
688943	36	0	0.39425	0.5957910290636591	-0.5386189245170725
688943	19	1	0.605	0.598237889239399	-0.53925456961051
688943	22	1	0.7765	0.7741107802655262	-0.2678966639815455
688943	7	1	0.95725	0.9629085372489633	-0.038319971038768365
688943	20	1	0.625	0.6311013505350234	-0.488260472649503
688943	31	0	0.534	0.4679849052560438	-0.823157817767296
688943	21	1	0.41525	0.409960639050154	-0.9330348681638053
688943	18	0	0.3325	0.6669424012370246	-0.4195597676639082
688943	8	1	0.80925	0.8115514373169267	-0.21791383393780478
688943	12	0	0.34675	0.666100433203906	-0.4252766760994915
688943	32	0	0.67475	0.32958967583215426	-1.2285284446929192
688943	33	1	0.596	0.6053962548952846	-0.5313333710159873
688943	11	1	0.49425	0.4863812153800544	-0.7522319783257636
688943	30	1	0.79525	0.794764934257523	-0.23989609526248362
688943	16	1	0.80975	0.8137889140804823	-0.21002576242316306
688943	17	1	0.4955	0.49622727214047035	-0.7370017294352894
688943	14	0	0.348	0.6553124448353406	-0.4407186471243444
688943	15	0	0.44725	0.5405707795594753	-0.6537798855645003
688943	13	0	0.396	0.611112648304898	-0.5191179882639647
688944	11	0	0.448	0.5525061346312382	-0.6192819257151767
688944	4	1	0.9955	0.9953786927941962	-0.004695535695032142
688944	27	0	0.484	0.5127818286154656	-0.7116252237614844
688944	28	0	0.633	0.3628467424341716	-1.1133550310638685
688944	29	0	0.514	0.470412749283905	-0.8203110431081694
688944	12	0	0.305	0.7050253539357263	-0.3658651934431507
688944	32	1	0.61775	0.6188232745588105	-0.5254097596297108
688944	33	1	0.55175	0.5582745586666666	-0.6225613993535208
688944	34	1	0.32525	0.33513966863496863	-1.1808526408271116
688944	5	1	0.9845	0.982870900679656	-0.01753757757071972
688944	10	0	0.46275	0.5454562916806467	-0.6452144720338995
688944	30	0	0.756	0.24271797799608003	-1.555365845068496
688944	2	1	0.956	0.9586260617774445	-0.04291763698491074
688944	3	1	0.949	0.9459348674230031	-0.0566536124132283
688944	6	1	0.5905	0.584690127452153	-0.5617295684571624
688944	24	0	0.2655	0.7521485337122917	-0.29902185585372953
688944	9	1	0.925	0.9233888065192091	-0.08101447658932501
688944	31	1	0.4865	0.4790381213767704	-0.8035574943302858
688944	13	0	0.33375	0.6562382088386081	-0.44542005073580426
688944	14	0	0.3025	0.6921876315011056	-0.38423371536606565
688944	35	1	0.4225	0.4222834322600115	-0.9381879721388346
688944	21	0	0.373	0.6251899626422949	-0.4876235165192192
688944	23	1	0.54725	0.5624568763390102	-0.6146448822898132
688944	1	1	0.9725	0.9711108780400307	-0.029718328591238966
688944	15	0	0.407	0.5881887088612313	-0.5642041892956156
688944	16	0	0.79225	0.20352678032416024	-1.6690584617982565
688944	22	1	0.739	0.7351918313660847	-0.32573625828797675
688944	8	1	0.78	0.7753370070569229	-0.26862820818747174
688944	25	1	0.78875	0.7886460471448034	-0.24574171702177908
688944	26	0	0.2525	0.7522405033684854	-0.29918993980064185
688944	7	1	0.958	0.9581030755883275	-0.04347196076017331
688944	17	1	0.448	0.45405221596067513	-0.8376510027159504
688944	18	0	0.30575	0.7007809640529672	-0.3693784021055843
688944	20	1	0.59275	0.5813579061774313	-0.5830201979283353
688944	19	1	0.57175	0.5549011093016833	-0.6227661966785671
689037	34	1	0.62725	0.6299316567877976	-0.49257275840669595
689037	35	1	0.713	0.7357074258155064	-0.3265876531852134
689037	30	1	0.93075	0.9255607951115384	-0.07943557555339406
689037	29	1	0.82975	0.8256764668785279	-0.20055347710910948
689037	33	1	0.8155	0.8198801311244744	-0.20729472538412672
689037	20	1	0.8535	0.8457341705497929	-0.17433786244097868
689037	36	0	0.5995	0.3946459272787361	-1.0025288629323759
689037	21	1	0.613	0.6197759957504555	-0.5022323031109351
689037	31	1	0.79275	0.7951229005889174	-0.24156188194076753
689037	19	1	0.80375	0.8047977320466152	-0.22580698953911854
689037	32	1	0.88625	0.883887228907082	-0.12879497891535768
689037	38	1	0.9615	0.9642454725733424	-0.03736721713609769
689037	2	1	0.98275	0.9829568573324998	-0.01735169251790405
689037	16	1	0.885	0.8947988374068786	-0.11326885185188736
689037	3	1	0.981	0.9786981330137675	-0.02176922438316894
689037	22	1	0.91575	0.9186523966553333	-0.08722002513640985
689037	13	1	0.663	0.6591888690839208	-0.4431260432334007
689037	1	0	0.9855	0.013816733725845073	-4.9693316630080435
689037	8	1	0.9335	0.9357618412738656	-0.06808629232637557
689037	15	0	0.71625	0.2825197788209631	-1.395173901930669
689037	17	1	0.73825	0.7222911278650993	-0.34069533283926845
689037	14	0	0.576	0.4106232620817426	-0.9652590641351283
689037	23	1	0.82425	0.8241599675867325	-0.2011140249436163
689037	39	1	0.82525	0.8184756806890557	-0.21078318921245676
689037	12	1	0.5775	0.5893344978885401	-0.5632989373727046
689037	11	0	0.688	0.30512334584230305	-1.2857848925745727
689037	28	1	0.88225	0.8793582468288123	-0.13300172647411562
689037	18	1	0.55125	0.5547313038405169	-0.6235896489276617
689037	37	0	0.745	0.2496066764166312	-1.577719135433312
689037	7	1	0.984	0.9830122275436991	-0.017298850426922602
689037	40	1	0.7715	0.7753190850629089	-0.2701155283306865
689037	4	1	0.9965	0.9980043009372872	-0.0020115637239162746
689037	24	0	0.5625	0.42965735401976224	-0.9449622569341644
689037	6	1	0.7865	0.7959481828201165	-0.23644308015857263
689037	25	1	0.924	0.9190917169483205	-0.08637785337748287
689037	27	1	0.77875	0.7701930623107831	-0.2734352673916318
689037	26	1	0.5525	0.5681890752555414	-0.6131592840408449
689037	5	1	0.9935	0.9925634800308903	-0.007521861092961428
689037	10	1	0.7435	0.7486060669964671	-0.30450178642266434
689037	9	1	0.97125	0.9642969813979895	-0.03679156644920797
689052	40	0	0.454	0.5398873986434526	-0.664314410536742
689052	2	1	0.95525	0.95765888214897	-0.04397581854749858
689052	4	1	0.99425	0.9952508787327471	-0.004828232240108284
689052	27	1	0.4775	0.4782903916568441	-0.7841370229995869
689052	5	1	0.981	0.9825878846275391	-0.017831036903433052
689052	6	0	0.57525	0.42437937042845336	-0.8980286115479236
689052	39	0	0.53925	0.4590818408333804	-0.8364704337059163
689052	15	0	0.409	0.5975563416780608	-0.5434543013801593
689052	3	1	0.9465	0.9448781241425707	-0.057713581787869714
689052	38	1	0.845	0.8484890256323694	-0.1736604107682367
689052	28	1	0.6125	0.6291206720437343	-0.49354727916739566
689052	29	0	0.518	0.4806290185687953	-0.7884101217968856
689052	7	1	0.95075	0.9568983744857203	-0.04475213915070271
689052	8	1	0.76825	0.7672550650236615	-0.27934030039772395
689052	13	1	0.32825	0.3346966243833496	-1.1760937299319083
689052	37	0	0.4375	0.5674226577767166	-0.6042100698864002
689052	16	1	0.798	0.7949436518807216	-0.23436492566073364
689052	26	0	0.2295	0.7611116491434902	-0.2854354347493714
689052	22	1	0.72325	0.7267296423452422	-0.33658512942747526
689052	23	1	0.55725	0.5531911127792971	-0.6269052266588769
689052	11	1	0.441	0.4421080311307985	-0.8527524023341337
689052	1	1	0.97175	0.9704924981908588	-0.030407218435767533
689052	14	0	0.30725	0.700487156506528	-0.37023160904511115
689052	17	0	0.44375	0.5558465800040878	-0.6157961008582875
689052	21	1	0.37525	0.36881207732245663	-1.0453157110072013
689052	20	0	0.582	0.42987333127801775	-0.9052954761087548
689052	30	1	0.76	0.752061184267011	-0.2992772124115354
689052	12	0	0.29375	0.7136222262791478	-0.3513484627290499
689052	25	1	0.77575	0.7838708237390083	-0.2515985304969604
689052	9	1	0.92525	0.9217056249129167	-0.08287550033062871
689052	10	1	0.43325	0.4448577803409008	-0.8625877819141895
689052	36	0	0.36025	0.6354730663153273	-0.4696400984056957
689052	24	1	0.24075	0.23974528736791056	-1.55963991680952
689052	18	0	0.2925	0.7081428308562636	-0.35667516551377976
689052	35	0	0.41675	0.5904412805747504	-0.5601997290133096
689052	31	0	0.46925	0.5336439451608141	-0.6777737582937194
689052	34	1	0.31625	0.3261874378987788	-1.1973597163530816
689052	32	0	0.59775	0.39388089693630207	-1.0259777415509206
689052	19	0	0.547	0.45484287004587814	-0.8323545409962216
689052	33	1	0.55425	0.548668899102031	-0.638094608909017
689064	5	1	0.99375	0.992464058755882	-0.007624926477011074
689064	7	1	0.9855	0.9827783360031874	-0.017545104730707584
689064	6	0	0.794	0.20745833376827352	-1.7242695899490088
689064	8	1	0.941	0.9339762196647297	-0.07017943315448943
689064	29	1	0.82025	0.8218847227817186	-0.20638709185595172
689064	32	1	0.887	0.8809219023552617	-0.13247207575033565
689064	3	1	0.97875	0.9783223855848021	-0.02216942943708439
689064	4	1	0.99775	0.997953451907244	-0.002063292388299982
689064	28	1	0.87575	0.8760987414800794	-0.13734644177347805
689064	15	1	0.7085	0.7134094505567695	-0.35798271139978854
689064	16	1	0.8945	0.8934982241374466	-0.11494940725315274
689064	9	1	0.96975	0.9637406998124487	-0.0373640939234875
689064	10	1	0.7445	0.7445373529426468	-0.31135566919641194
689064	24	1	0.5765	0.5664758612584428	-0.6221188597517229
689064	2	1	0.9865	0.9825569102401849	-0.017781075104079523
689064	27	0	0.769	0.23417625696375582	-1.6050755484914734
689064	14	1	0.596	0.5853322064125944	-0.5731346545158842
689064	33	0	0.8155	0.18395935853962658	-1.8922756043363036
689064	17	1	0.715	0.7179851960768893	-0.34891298699725504
689064	18	1	0.54	0.5511815558094657	-0.6346124624571114
689064	19	1	0.79925	0.8015828118026759	-0.2308228471477547
689064	22	1	0.9115	0.9165535684728471	-0.08973701122745632
689064	30	1	0.9255	0.9236058878855772	-0.0816783298836924
689064	31	1	0.78725	0.7903321742984342	-0.24994263018073123
689064	23	1	0.8075	0.8205409282280182	-0.20657486965005473
689064	12	0	0.57875	0.4156917496491111	-0.9622565372712191
689064	25	1	0.91875	0.9173042336483384	-0.08849091511817586
689064	26	0	0.559	0.4379884735699326	-0.9204141542157263
689064	11	1	0.68125	0.6916294896906395	-0.38646615141257734
689064	34	0	0.629	0.3754003538554472	-1.0760494412204822
689064	1	1	0.98925	0.9860210559335337	-0.014201675726677363
689064	20	1	0.8515	0.8423794226977229	-0.17913313105363765
689064	13	1	0.649	0.654779127502777	-0.4531402927687638
689064	35	1	0.7265	0.7311539677522774	-0.3342244727197872
689064	36	1	0.59775	0.603592389354003	-0.5357924294491826
689064	21	1	0.60875	0.6165857045010797	-0.5105865157997957
689074	3	1	0.983	0.983432030784174	-0.016895702675090243
689074	4	1	0.99825	0.998404546423829	-0.0016068878932652764
689074	1	1	0.98625	0.9890388455150938	-0.011108987102457833
689074	2	1	0.987	0.9867245016787219	-0.013490994555666363
689074	5	1	0.99525	0.9941060941010692	-0.005955575677463006
689074	6	0	0.8355	0.16333265183498513	-2.0381932982646567
689074	7	1	0.9885	0.9868680023157282	-0.013345244376673676
689074	8	1	0.95575	0.9536976664987799	-0.04862843501077733
689074	9	1	0.97175	0.9716068487494407	-0.02916398413029214
689074	25	1	0.93675	0.9381688195776483	-0.0654881629844793
689074	26	1	0.65625	0.6522315586187563	-0.47138918214387354
689074	27	1	0.818	0.821207989218683	-0.2073721739807549
689074	28	1	0.913	0.911252665777216	-0.09642498991650011
689074	29	1	0.87375	0.8705268787159282	-0.14576689462032627
689074	30	1	0.94475	0.9455774523451155	-0.057539363121976064
689074	31	0	0.8425	0.1532667869350419	-2.2145802481803942
689074	12	1	0.66225	0.6634051196496459	-0.4439442251093406
689074	14	0	0.65975	0.3390480731371222	-1.217669092471077
689074	15	1	0.7695	0.7781834892829542	-0.2681241525321437
689074	16	1	0.917	0.9143256844666084	-0.09156387190316058
689074	17	1	0.78	0.7767704967017278	-0.26735330668249796
689074	18	1	0.62975	0.6232155735090905	-0.5080392963502856
689074	19	1	0.8485	0.8485094311721364	-0.17214825052325008
689074	20	1	0.8805	0.8846337380805185	-0.12820620455958273
689074	21	1	0.674	0.6814088283402532	-0.40862043960649924
689074	10	1	0.802	0.8036455673677437	-0.23141564817921037
689074	11	1	0.75075	0.7513914557889846	-0.30263874116317707
689074	13	1	0.72525	0.7290743322972747	-0.3402154110353448
689074	24	1	0.64725	0.656108936003713	-0.4655369424453188
689074	22	1	0.94625	0.9408597655603279	-0.06273829858093963
689074	23	1	0.86225	0.8659050997116453	-0.15044979692025878
689076	33	0	0.3665	0.6224530360903718	-0.5051735465319173
689076	34	0	0.19775	0.7993933607004262	-0.23241657054820133
689076	35	1	0.25725	0.25417145847401	-1.5062216512624433
689076	36	0	0.26725	0.7337589219968674	-0.3219530967506137
689076	9	1	0.89475	0.893912642018998	-0.11568431035362949
689076	10	0	0.299	0.7113722725024371	-0.35763961654416243
689076	26	0	0.129	0.8700396874853962	-0.14369024424226393
689076	27	0	0.33575	0.6826205428828825	-0.40237179000149403
689076	28	1	0.4385	0.44415081084128777	-0.8927395569555132
689076	29	0	0.34875	0.6666064680615857	-0.4330301227064725
689076	30	1	0.61275	0.5977636871780062	-0.5597781619608436
689076	31	0	0.2855	0.7158378876596448	-0.3547105007684303
689076	32	0	0.41375	0.6006505834567515	-0.5556699436152067
689076	3	1	0.916	0.916388167910568	-0.0906404912925258
689076	37	0	0.2685	0.7277522422870657	-0.33581095606749034
689076	38	1	0.70375	0.7060133375406273	-0.3880372644550242
689076	39	0	0.35675	0.6294808893494955	-0.4947467806170141
689076	40	0	0.2865	0.7103841367668051	-0.36366087916655665
689076	12	0	0.1605	0.828136003582487	-0.19514958055813628
689076	13	0	0.19775	0.7996027541756379	-0.23265979731486758
689076	17	0	0.30975	0.6908138599728934	-0.38722806085028466
689076	2	1	0.93675	0.9372030624570438	-0.06690723175039655
689076	19	0	0.40025	0.6037688360732849	-0.5335630994672049
689076	20	0	0.391	0.6106184463466261	-0.5270367514763049
689076	8	1	0.60175	0.6067869594199978	-0.5462206808774789
689076	6	1	0.448	0.45927691286202943	-0.8328454097615008
689076	7	1	0.9295	0.935559699321155	-0.06879851151282225
689076	11	1	0.31275	0.3270795082234644	-1.1968277655378843
689076	25	0	0.6685	0.32217672394233376	-1.2347904821428244
689076	1	1	0.96025	0.9601956714889696	-0.04159024385623215
689076	14	1	0.184	0.1897501552984657	-1.8069399889566016
689076	15	0	0.25575	0.7473291842083948	-0.3049279464441957
689076	16	1	0.74175	0.7388060296426342	-0.314910306886132
689076	21	0	0.26175	0.7368065885187464	-0.31728818292103
689076	18	0	0.19825	0.8073381559367836	-0.2210207596895546
689076	23	1	0.373	0.38299282100945914	-1.044089923123171
689076	24	0	0.1375	0.8681281377693574	-0.14608112653531555
689076	22	0	0.56	0.44102590293963534	-0.8957758559124447
689076	5	1	0.97825	0.9751019317438927	-0.025850486874898736
689076	4	1	0.99275	0.9930158227524309	-0.007173167519328846
690178	20	1	0.70475	0.6967524666878141	-0.3827296734402696
690178	21	1	0.48325	0.4613655537740547	-0.8111198570710713
690178	22	1	0.81825	0.8220398234879016	-0.20440364007704273
690178	19	0	0.6475	0.34427864596342306	-1.1461888743570507
690178	5	1	0.98425	0.9869416908733365	-0.013296188474387162
690178	18	1	0.3775	0.38645792373442917	-1.0081782584404686
690178	17	0	0.55025	0.4446034977100959	-0.8634953951876871
690178	23	1	0.66925	0.6734280754806741	-0.41784144249634575
690178	24	0	0.35925	0.646087608049018	-0.46785088990807316
690178	10	0	0.5785	0.4305842352100354	-0.9071141684837065
690178	11	0	0.53575	0.4614798564694887	-0.8149817897840316
690178	14	1	0.40425	0.4047871134206546	-0.9671247456252141
690178	15	0	0.5255	0.4716267964657445	-0.8073888057633258
690178	16	1	0.841	0.8358908396575755	-0.18265653084891642
690178	33	1	0.66725	0.6681220121175606	-0.42739680908416533
690178	34	1	0.4445	0.439842588873138	-0.8813920275273978
690178	8	1	0.8415	0.853118730038407	-0.16556752023860768
690178	9	0	0.93475	0.06029645340441364	-3.030489359538491
690178	12	0	0.39625	0.6047778795800793	-0.5329615309469724
690178	13	1	0.469	0.4583125375422619	-0.8387267556332431
690178	32	1	0.74225	0.7410571108715419	-0.32076136226002233
690178	4	1	0.9965	0.996498329420235	-0.0035451602690089925
690178	25	1	0.85675	0.8469342805441361	-0.1707371343727946
690178	26	0	0.35725	0.6462479631763104	-0.4661316888738484
690178	7	1	0.97375	0.9690779044130218	-0.03180736561863306
690178	2	1	0.9715	0.9691777231820704	-0.03169843735936809
690178	3	1	0.9655	0.9605010257248419	-0.040882470830633226
690178	31	1	0.60325	0.6091012464180461	-0.5347150910921744
690178	6	0	0.67675	0.33316022307687115	-1.166284720289469
690178	29	0	0.6585	0.3437172373842413	-1.1764719215667654
690178	30	1	0.83475	0.8381171809558957	-0.18391084098497776
690178	1	1	0.97725	0.9773054564879297	-0.023214935719902813
690178	28	1	0.747	0.7476616680909915	-0.30744994344328513
